25.12703866729005,25.12348505988238,25.09889919682629,25.09878917013504
25.477405814766293,25.478656696531065,25.4358197204776,25.43759844446278
25.720064695225975,25.72641749596607,25.688741540626523,25.680425905509694
25.5757703737403,25.552703986387066,25.54134930048706,25.544948946816532
25.683496227369435,25.682945470711093,25.68382821919502,25.68342746521745
26.04239733327023,26.100617405283657,26.12338345814195,26.12821385319693
26.54504088017509,26.56152670880691,26.59813648829449,26.613507589933125
27.11369059706728,27.139715697022844,27.175591068726654,27.16477031939988
27.764340906411213,27.804146079828094,27.808565327614634,27.802351753393342
28.245325450795562,28.31164311008043,28.305781505882308,28.31557491269992
28.23478135736514,28.26145092653401,28.291507464760485,28.30630477193579
28.138265523583755,28.21680253055059,28.28573390814402,28.306903523989963
28.312241288598607,28.468835369627616,28.591887771755687,28.598185171251405
28.965225680387913,29.145172434641744,29.206721200103466,29.22193796227896
29.564180068908513,29.740216169397247,29.864091956382495,29.890138258402626
29.750504329738114,29.905999962581753,30.062370587868593,30.100969203448678
29.953990204876234,30.10769671185319,30.277108280954934,30.32207100669346
29.99823328797891,30.17595308788946,30.37283004575905,30.40178898235528
30.061204177963248,30.30859698794746,30.560153832807877,30.601769867669326
30.363234253568077,30.679551076636965,30.954723986241742,31.01107142493634
30.823750804032862,31.08273620877228,31.389258404275065,31.457064758236406
31.400985375114374,31.571411745364575,31.926071863936723,31.992591379872934
31.549610420756554,31.671221725995554,31.964935475782806,32.02094950969603
31.46424208112249,31.573461919052814,31.868865967608286,31.926092142942224
31.128068105230057,31.221494837836264,31.516018671733026,31.621490304711056
30.455605665275776,30.58817538150852,30.880227538679016,31.002670712214414
30.088071020522577,30.34896985511846,30.62725137949327,30.727237647482333
30.504317519245497,30.735837734998455,31.05605942226591,31.141493347078
30.612848068977833,30.78380256024282,31.009447775465844,31.10908665796525
30.68385174972397,30.917238003054077,31.182273474436442,31.315527960388643
30.514422093798505,30.748167430732284,31.10336590859288,31.200843082642514
30.393074883991872,30.80584423796557,31.18873800255029,31.259346700694543
30.573100778127625,31.151867131908592,31.636662155699867,31.705292959779555
30.752743541005362,31.50344268425068,32.03939088955727,32.16762496996534
30.60630380089694,31.480925876538194,31.990486201722266,32.127513060395316
30.239426542055288,31.11238398190252,31.749406700212994,31.874812788578144
30.77781282964805,31.693003951480613,32.332827820494806,32.489720341582604
31.20361717766117,32.22139817684556,32.87525535239173,33.074630865524895
31.12965997941916,32.16477670346787,32.825135196537886,32.97304087135672
31.01371943386353,32.1145509265804,32.8417462640761,33.00354375507964
31.169688559704927,32.46487462703123,33.23783533175935,33.421754821616176
31.49785286696518,33.025812176056704,33.784973260448986,33.94494768070683
31.97104153709263,33.64525696378005,34.60281094527084,34.773704413788856
32.1634312393448,33.987971198847305,34.89691886845523,35.107382912471905
32.570087363355164,34.58429132300609,35.5910767100704,35.74080541622873
32.68513060873504,34.71302189199535,35.529474000229946,35.67534210902144
32.75827644843875,34.82616882418786,35.56710903472927,35.688262102776044
32.81845381964729,34.82112022101117,35.699587994857154,35.8437638460501
33.30060219848973,35.4574255001664,36.35668577327239,36.50721553732273
33.718049970492544,35.99738576926409,36.94518853428858,37.10038641108895
33.73690361828831,36.039312649595644,36.953301233530084,37.13517808797066
33.563960933346266,35.742896537974644,36.595257589108336,36.75797772161186
33.72144749869311,35.736249288083826,36.4791427896153,36.66245200586894
33.745481707615006,35.61833338285487,36.32519155828536,36.47558933755978
33.64338950130104,35.58931142746501,36.32602310752428,36.51964131786462
34.170736770439255,36.28039413045293,37.25709566416167,37.4732062089831
34.45038405743637,36.73715410240369,37.72734624413286,37.932087492945115
35.20433959329585,37.7581681258599,38.66105438766322,38.844388673483714
35.61429791179224,38.21832085796405,39.090150840948844,39.26742938801848
35.79159322985153,38.424186931502476,39.1951491420315,39.346411249507895
35.93025840475374,38.53991430198515,39.31603069951281,39.47510528747605
36.26381145068284,39.057123149157086,39.94303156682221,40.09494154596177
36.57598378176979,39.69641912470948,40.66561006895399,40.7945278561928
37.14776820193728,40.699318502268994,41.63204021921469,41.77295689920175
37.9725861357985,41.67983058858534,42.64008950014249,42.79822267551439
38.978377815769065,42.95715581584986,43.941410831931584,44.026609206198714
39.646842387328626,44.036570581713505,44.99444196369501,45.1253606973597
40.54012969353447,45.59313409467835,46.80169021798629,46.95507749271692
41.395159977186566,46.71161048058193,48.09081948139639,48.26197815535858
42.183871095586234,47.516786759517075,48.62722241243644,48.79089600874604
42.76947910817725,47.66824107153985,48.7858402419442,48.963979242708454
43.678038606527075,48.3105860980533,49.332609655206454,49.50157629991855
44.41825702478868,49.067337187344194,50.05686335062331,50.21159558151759
44.86797744999268,50.16246144493111,51.12239209955608,51.270555236077435
45.312800172719385,51.16500581237675,52.15778359015924,52.30376254349967
45.49284585062363,51.786380379309975,52.74196133967473,52.88319643383856
46.14254088760769,52.15557514911586,53.03195587040108,53.160729654034355
46.396221743070015,51.77499130008097,52.7236191740077,52.85622870974038
46.56257315632197,51.768905769348116,52.67065301487552,52.837298485703734
46.710750475048656,51.96588536960506,52.8779454041278,53.01907588822169
47.54422234372251,52.763100563705294,53.59643970169931,53.74768905314722
48.38979474371603,53.729201310148405,54.524263594464486,54.67931339221351
48.8678864943845,54.054238834910834,54.84905161469804,54.997665293256475
48.64401317011524,53.761518873970246,54.67591900551305,54.86244705959304
48.613480231147996,53.42962616327739,54.28271560775447,54.469268089705245
49.097875577213166,53.55826347513954,54.52662195440675,54.70643215445724
49.30901478046445,53.67007285564242,54.638389535530585,54.837956462490084
49.570023767110634,54.16875976547028,55.13094184356848,55.32046853387175
49.92462398203859,54.82368847069636,55.6663292050033,55.85782673110956
50.95793126372708,55.54119348055667,56.4880921039535,56.69050869946431
51.529844978675456,55.704423233889244,56.81074226654191,57.08714481469941
51.991635865393796,55.79421396550973,56.994096690056466,57.33598005190223
52.462437762320846,55.942199597508484,57.43166298467123,57.80381880518051
52.8809679221227,56.255934155517615,58.00936343242855,58.463024095552974
53.66907636022937,56.997554278020104,58.872542960199056,59.39576399757674
54.984637728690906,58.28899147906123,60.514915342633465,61.10899349601757
56.67140948396655,59.80058188136499,62.59452817676497,63.447506340873666
59.48639739934287,62.61668143356143,66.71925879025397,68.00162825254486
61.647798477957046,64.82473610838338,70.45438826193897,72.41600374110158
63.2745293024093,66.72202509222525,73.96257656281799,76.08640589630147
66.06450926342175,70.0155125068273,78.29031191727235,80.579967814543
67.89660515837637,72.44395768169397,81.21173756313422,83.55279703907672
70.2844221839238,75.13728680511531,84.12113324820606,86.61805556464466
72.79522523562858,78.83870830091644,88.18325926829178,90.7963475333179
74.01869965870601,80.7511119705928,90.70928029448454,93.25733566174249
74.62275442789341,82.06026997903582,91.89210547190444,94.17666491293703
75.43894705873038,83.30071905527831,93.47660234357092,95.65092255571439
76.6178727075455,85.02437535240182,95.55737870730488,97.58299000799134
77.28675008419431,85.396273396137,95.0552327584203,96.86270058845518
77.06218476018198,84.96482113525495,93.90236089894387,95.50778914656043
76.93738382986477,84.28448765713124,93.04143592219015,94.69609544742514
75.90081326800612,82.99115717025423,91.70975208521868,93.30885712580698
74.77419218095778,82.19640602823037,90.90232012192946,92.34462706407788
74.17594490456133,81.25280066753113,89.62811852137447,91.02164143605785
73.6207142987979,80.27943451861381,88.68296868212158,90.16516423557752
73.60253281842893,80.39550795139361,88.0920717841758,89.43856534286303
73.22928001567045,79.66595839726226,86.89362261640791,88.20189129330846
72.4905159943652,78.80367240627113,85.86284961255915,87.18806002306334
71.86737180340637,78.1548806321131,85.34780106076019,86.57407006777923
71.70284655686893,78.13262525521863,85.52908121151268,86.7941160016448
71.13648989382457,77.2695799195627,85.08543878422766,86.39241932719855
70.8688534519395,76.88351236039512,84.23912845362663,85.80231679523975
70.12999100862733,75.48342091122117,82.23617498167201,83.97028955745407
70.13756396930677,75.22407871618339,80.94239373682315,82.43296681415143
69.20837256349365,73.4409552574588,78.1752234165562,79.73384269127514
68.71466973067606,72.57472659367953,76.80568903383279,78.35728078426989
68.64763076973266,72.27927642534831,75.9668501826029,77.46769573206625
68.09763772311776,71.3135876326122,74.58624892251454,75.93903279823199
67.48386461072884,70.52724064123717,73.3998177603285,74.75517882888816
66.45323073968521,69.21080400217183,71.6577691011925,72.71932111230113
65.62467604364527,68.35807050938199,70.66271100291317,71.45964179843713
65.11027044983477,67.88614048760732,69.93990456560971,70.78997871847494
64.93937522710583,67.8405569828596,70.17774355233617,71.01158032035752
65.37771710002973,68.41883218959761,70.82909634974496,71.88097450242853
64.90892882765216,68.25024089310688,70.90374870383766,71.96904120659434
64.3437372132901,67.63462330743543,70.03750758300045,71.03348499297624
62.600281605128814,65.92187380216421,68.37962084407799,69.46101514502969
61.046231539083394,64.87362493784956,67.32760401794279,68.35594252746671
60.239640251682424,64.05689313731163,66.69859670659939,67.58080008951832
58.89921417782259,62.588998909804694,65.13377037177418,66.00748319137237
58.47378446950171,62.22361175061319,64.7414885849184,65.52317690391894
58.69668540060887,62.474376455872,64.72975526730775,65.49939762283557
58.46934211359846,62.13726556659281,64.29446672961983,64.92029869623586
56.91478048044024,60.623791062494796,62.67761047525039,63.27329414739857
55.11642975707342,58.95185006852277,61.05683157439832,61.694271589102115
53.69560497102785,57.68155457199629,59.64707874496306,60.307843804149755
51.93502880271689,56.060938248357274,58.13271215391689,58.78906156571105
50.3255976054037,54.76942803890918,56.928000710476574,57.49928458309769
49.145840313862415,53.552186419039465,55.551061044325316,56.197603674066364
47.45741754259874,52.111741862583884,54.02318642982483,54.586953576894025
45.30300693438236,49.82991049616245,51.56124191511883,52.100474360698875
43.70962941388913,48.35957914119609,50.02073789050252,50.63114537972287
42.12275055811997,47.01237986207153,48.58421768597045,49.07492954173803
41.430077081555424,46.3953294748211,47.874596151913764,48.31122674434313
40.54185868321073,45.7298222913605,47.19855732985836,47.57973668837799
39.97239425398065,44.82424784276047,46.37575313805931,46.75630005529079
39.164203439554285,44.10711502276558,45.668910460246096,46.02114487064722
38.08897254175615,42.89053597931504,44.55293067408434,44.8594317989879
36.73500649498121,41.40943330831957,42.76535785608682,43.03345608684357
36.03284326768054,40.692033443456815,41.91698776168744,42.16137854430696
35.28468684783737,39.82770883157152,40.83260334098066,40.99227959620549
34.751147230370414,38.97337544970883,39.85198607052727,39.99987396309107
34.059443145742954,38.22298878929245,38.960022480545874,39.105029495394014
32.456096449707786,36.35326330030923,37.06479681339563,37.22164683152397
31.152587289428283,34.68368148622953,35.402102059746056,35.553898910169714
29.942836314222575,33.09992650360898,33.77516900474199,33.91666220361102
29.242719816500962,31.9929218629845,32.68099563363808,32.805362364703825
28.760999261067848,31.24851434701261,31.969216286970987,32.136524206727
28.41573328269867,30.646793456020404,31.38805473511638,31.54699177136695
27.799515003666105,29.820834708757836,30.475855755327736,30.62234925234458
26.735191284236677,28.326449795911675,28.893847465855732,29.07313252585689
25.54236551211039,26.810673901937434,27.3800241141592,27.531146492267123
24.47017350591573,25.383131849618973,25.88209781056223,25.995137313264063
23.80367528438115,24.415861210540704,24.76996467460322,24.868291735683975
23.205536135606145,23.63377171753975,23.843358351088177,23.928662170788833
22.685209996682104,23.023665228956574,23.21236767760091,23.269791616209105
22.103776365676296,22.35472465167348,22.530587682134946,22.566326672726802
21.38736720449937,21.541546469546446,21.649942115231624,21.67339172092476
20.51405803444078,20.609819756154565,20.67515129673567,20.697132765956866
20.008084176007003,20.058246771599986,20.11731722875989,20.12819006216153
19.742935867644206,19.787897752733596,19.83118825869384,19.839152817763633
19.591632448920638,19.64531459847736,19.650631983776183,19.661406166677104
19.56705918016778,19.589652671946993,19.62408790562621,19.626668035532077
19.356064227566417,19.360456266632486,19.389240824480773,19.386901893970972
18.98973278469013,18.98361558167908,19.02407140265556,19.031213407422968
18.581483781705906,18.574292418825365,18.626519006489673,18.623748031450564
18.133581128346894,18.150283202956217,18.196759203757736,18.203690149431672
17.901843521701615,17.931932603248264,17.982052034219315,17.99159897906615
17.880848168563524,17.902635807661756,17.9648811448897,17.965136551573345
17.891112109867816,17.925494716124945,17.982044071195304,17.984772746236537
17.440925930049563,17.482584088488704,17.551726922239123,17.55003414838014
17.06522375268398,17.10312800276237,17.156593657699613,17.162187048505142
16.706897194028937,16.73065942055236,16.79469593674197,16.805519104886596
16.505188691683667,16.51792239632671,16.573973788437208,16.574203564447227
16.474133439810938,16.51612583454195,16.552126896853565,16.55370233103635
16.668303374117926,16.70943028266248,16.762107135450638,16.76000211790613
16.73118795863064,16.76425281994178,16.816306928356106,16.814966369843454
16.72021807796011,16.759260822134575,16.801315505605952,16.802168184211798
16.561588571432996,16.594913800018624,16.63150773239788,16.632597447027084
16.391190196380094,16.4167418617475,16.428014632704546,16.42617614193003
16.276859330405145,16.284750688378665,16.29495158976185,16.294078072150466
16.09371331714445,16.104357935805243,16.11456159723299,16.116513734837536
16.28842101893109,16.29125254032083,16.297687951524694,16.29651563488335
16.437060184092033,16.441381433363915,16.441584396911114,16.439628466875014
16.46886475349255,16.468838271980164,16.4675585079147,16.465126900018873
16.455869496199373,16.46238228791374,16.460746768011255,16.460626461060436
16.48464054523126,16.488108430145193,16.485364262204197,16.4875599205556
16.465675339344784,16.467864458789695,16.46800279127333,16.468002791273246
16.547567795084696,16.548745347687113,16.549990542901913,16.55014381959811
16.620470230908,16.621703986581533,16.623293342223644,16.621903838553813
16.7347820246897,16.736704450769214,16.73779202005871,16.737209514296524
16.820246624926572,16.82414582555694,16.82675811664147,16.82604186362839
16.886812133504563,16.894401682274513,16.897254490836595,16.897051120946323
16.75084050275435,16.754347809170117,16.75706758424018,16.757752487956406
16.645796657381446,16.65594368732539,16.660559152960406,16.661551586708494
